HALLMARK_IL6_JAK_STAT3_SIGNALING	0.3530834994274361	0.36853896909062966	0.2613272678094952	0.3009925841129533	0.3918828109566179	0.22385989988193128	0.272577907836347	0.36844535934458034	0.25188153317923095	0.23927951987026277	0.301435829360742	0.29130493498503407	0.29916170924220203	0.22627867428396153	0.32993752839549045	0.23488944237474316	0.19064817854403485	0.21267731231474943	0.3777304521508259	0.2147525668348467	0.27017188953535604	0.21187602938344402	0.17008505034619048	0.26972788555957555	0.28051847227671955	0.30683061850978405	0.30415089285683117	0.19690296677505015	0.26217688402312544	0.21040078832287715	0.20983724987953556	0.10452789889098196	0.23594850597819178	0.27669726705168646	0.15274081719981014	0.25976077791458574	0.2182910591026107	0.3475822815451334	0.20339056704197703	0.2522988775935129	0.2724592715840842	0.25291321655578697	0.3289225021300801	0.12345732075380006	0.0652854573888535	0.23200123651678486	0.2062513160832178	0.2483005565105691	0.2022833004569592	0.28254452573687083	0.2679797066227553	0.19503576240484632	0.2431385057768662	0.37928914631248517	0.32531774323591545	0.35768438439486594	0.2779872778228344	0.17589017118570133	0.317583874516045	0.32957193009957725	0.24530122963084655	0.2823735784562751	0.25187972897526184	0.2141153630747133	0.25381058325769357	0.18780275301029822	0.24968558725711174	0.32614153754025293	0.11866742612962412	0.19616226122567748	0.2533697975042917	0.290963681193603	0.37920059574114773	0.30389581545043853	0.3339412159119138	0.2621330604486326	0.335662588481232	0.27071517064095124	0.3312002141011847	0.31695034428550856	0.18263010062919477	0.31754138628684964	0.20323989253521865	0.2993136971062727	0.31866277748804445	0.21054992399726882	0.2872830735668122	0.39894360689813485	0.17041137600895176	0.2691176899295486	0.31492322573920567	0.19043626773521857	0.26899523820902926	0.20365901715355025	0.3176147577855191	0.3882496898255406	0.313482082408634	0.27837796999143644	0.35679377628388276	0.29258546011641323	0.1823925859372327	0.4002463306010877	0.33806199315456065	0.2955828831883305	0.2567881185202306
HALLMARK_INFLAMMATORY_RESPONSE	0.2331731420978064	0.23920219001169252	0.14625413556158118	0.18863487087567093	0.21407251379654263	0.127849118491742	0.12242590773122358	0.21461075709265942	0.14120085351845457	0.13271752465360176	0.2051557150861848	0.16855162782076666	0.15828667144878758	0.133199326191696	0.19828484215275416	0.10960093549373275	0.03875032712825571	0.11128926484179444	0.22946646436142681	0.08865747775165861	0.11964209685646736	0.10242196468035912	0.026653017201378734	0.14258448451438413	0.14848426680963567	0.1776202926855621	0.15685943293196808	0.035558980391366284	0.1512711463447735	0.07945405138532437	0.11079792421767799	-0.04420075348910599	0.14150721230465127	0.1393384366301345	0.03518003494493692	0.11925042408512976	0.09572752220532818	0.17702552476619007	0.05087580954456561	0.14410947554187958	0.18187663035826893	0.13695598170314988	0.19090331879894226	0.01918338530164999	-0.02013291387229196	0.0864098841862623	0.09997513334681318	0.12965794973198172	0.13647330801275417	0.159628503756518	0.16176636603269762	0.07564036985506593	0.14085027817511037	0.21037562416781572	0.19377292281099726	0.20097525367721436	0.1602267101232549	0.07398585735060294	0.17153234202989848	0.15409809353909934	0.11608622115923482	0.1718171606038473	0.11488044080465377	0.06151638707348537	0.1281525317191641	0.07330972108241532	0.0922435045675104	0.1989865981778096	0.014639982328625477	0.079690222679668965	0.10015445294831717	0.16337619335963002	0.24514604017722402	0.18216244997603276	0.1814142903116401	0.127975584504529	0.21262462977100566	0.14451238074197664	0.18930896546402315	0.19418110497761687	0.06547318734156993	0.17370951898315826	0.07481512994190676	0.16855869007912616	0.17705794230948582	0.10892477461336877	0.16502121348636556	0.254598410696574	0.08892189071088913	0.14384986814789455	0.17876611857503205	0.06212353174265926	0.14478832671669836	0.09549584687205002	0.18780253752104478	0.24074850768957254	0.1981918931279143	0.15173006962324886	0.23094833032045334	0.11963964191249209	0.0695685275120566	0.263793225125482	0.22739501678047874	0.1411483411898373	0.10978656497454678
HALLMARK_INTERFERON_ALPHA_RESPONSE	0.49759651916265296	0.4897079664338994	0.3656811989586949	0.47358012464770316	0.6289299750336815	0.6137782328199123	0.4207244030218234	0.47424012300596136	0.450308354884642	0.3731469533282786	0.507596586752854	0.5172615910277958	0.550812786436576	0.44346854651543816	0.4391494982951831	0.4878207271897345	0.2944967643925424	0.46161129845551063	0.6079488207878719	0.41573960789685355	0.47309502848764406	0.4158240392168363	0.34271035985828047	0.46538293675890596	0.4783277480154759	0.5286957598473417	0.47091899271345167	0.3512846112735379	0.3216179723198903	0.3655113872554058	0.4822311947593343	0.21637158463268813	0.4983948320381788	0.5991352591623389	0.25951723598527454	0.4584371551363469	0.48242438100237417	0.5280442076964519	0.3257082370607025	0.4627811211855636	0.654528650133087	0.4748559947321631	0.48145338338852156	0.28865240935720066	0.20025718115859534	0.2818982579588912	0.3462113097804919	0.4850007762323456	0.2618550729017114	0.4524537257166293	0.38679699523539346	0.28309235880558264	0.5034577258239564	0.5809996015234077	0.39297225476580827	0.3838584685859874	0.37826613951783467	0.40167420483147864	0.6117978691552449	0.566082018792921	0.42418292501825827	0.5289944360383168	0.5153348998273515	0.30960717343284966	0.38225971250691526	0.3114875151020057	0.4092579080614579	0.512891570346971	0.2596160834177387	0.29368231029392217	0.3773140991233646	0.4828666970674328	0.5227706102118069	0.5815243819662049	0.504188685946756	0.4261926394152552	0.5058767286390609	0.5798184508416683	0.5392430151374658	0.4747857459320677	0.3264290047438225	0.6261483088010159	0.43525196756525725	0.40379196347831303	0.44305246421210315	0.35430711688425315	0.5697644788254407	0.602564752688533	0.38018030345424114	0.5730438782091395	0.5859359987342533	0.32175378446347247	0.4719457358948613	0.3915040684425642	0.658956284681905	0.6037383436170924	0.432613043751924	0.4965257770861865	0.45913075087242883	0.5225303939519645	0.33457106810879833	0.6864288925681795	0.4947138015098249	0.4777521207572477	0.35509195019674245
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.5045080120036459	0.5289820678156576	0.3911933826447125	0.46892762488576983	0.6083382642192217	0.5167451563645478	0.4450205772845297	0.4881841765288623	0.42832123538832706	0.385039946489398	0.4720016884933453	0.4755560024316374	0.5002598495564023	0.3927103613412463	0.4650170588189652	0.45262436734862277	0.308564499452855	0.4332061470143588	0.5918400396357253	0.38704982932039816	0.4721409651201433	0.39029728874494773	0.3288927214130441	0.42911651805710915	0.4782015480485692	0.47907950743113065	0.4731772642662317	0.3480112091328819	0.3547260019103704	0.3686488393421109	0.4455502560762955	0.20708559757707226	0.4649898257869733	0.5402250601852406	0.24938088657812196	0.4554359778847638	0.42752614855502674	0.5078229395352257	0.33673002176282774	0.4536511329269857	0.5584063025066134	0.4668286492233799	0.49358814472690216	0.26583629125302993	0.19212181277934468	0.29409859145486134	0.35488179705589123	0.44852282897320106	0.3091181893657045	0.4624575031100721	0.394516930707217	0.31377786921020745	0.4609556721649748	0.5582413927163759	0.4303910939956999	0.4164849056583544	0.38748922208676057	0.359701497142903	0.5712770747695094	0.5408924405915353	0.4017141093165904	0.5010183895641889	0.4372455201677845	0.3370826287244852	0.3854893597478418	0.3124600165349535	0.41705751619802905	0.49649567084577406	0.24675924463955703	0.3052058399923176	0.3667402174705929	0.45678317112407824	0.5114607927355099	0.5396915906969096	0.49511860619228565	0.4194195930038832	0.504715342879599	0.5249236032455818	0.5064865016068064	0.47245869484568903	0.31378009984554517	0.55007959981171906	0.39806120685042895	0.42061410013057665	0.4419407060241512	0.36631784885223756	0.512102649079564	0.5444830316565947	0.35217792778859547	0.5017026223350873	0.5447546704933743	0.32300322698024003	0.45248489706006934	0.3820201599861137	0.582332034804946	0.5907989038498077	0.45003297455299807	0.49141163395147464	0.48263031935520734	0.5107436010052859	0.32506922667770183	0.6339097898824774	0.49601329087667995	0.46421621397662355	0.3395218561987259
HALLMARK_KRAS_SIGNALING_DN	-0.0526350716982481	-0.08493952069439895	-0.06934748629831472	-0.030598162686801083	-0.09588905676490608	-0.05547890994769008	-0.11037925119216957	-0.08154594666301561	-0.09341466668178061	-0.08574193986788801	-0.023184153059269363	0.04679891390399865	0.035319784609960166	0.03162047247018755	-0.06037250027191127	-0.07483100697870125	-0.07632113122643595	-0.12189792565709662	-0.10037905780706632	-0.09164746570761836	-0.08631642219767799	-0.11154759667829074	-0.07347787980728676	-0.15151168647747307	-0.03304311252186966	0.006942001887077794	-0.10386164581586388	-0.06872227990215991	0.00825370905310326	-0.10353332724951975	-0.027705773621838257	-0.12187340764826003	-0.036146139508423054	-0.0858767387503003	0.06243109164018405	-0.11737454881020006	-0.05279439485030633	-0.09784084684030701	-0.09402000545556236	-0.1248423812565794	-0.06570881858447668	-0.07919438464474034	-0.019469798671372482	-0.16551184633057778	-0.07848917524209079	-0.009760180102636769	0.07692001351296962	-0.13861851208601378	-0.005971965282070008	0.02855499014108248	-0.002265876136819534	-0.03826904758285472	-0.06083027069754347	-0.07309488969925788	-0.06573923892326805	-0.20038034570720328	-0.11847349374733308	-0.08222563907510026	-0.05640304801756789	-0.07796207843499747	-0.09992051835533433	-0.05847446736759953	-0.026531840666778772	-0.0629670669710266	-0.07006023013580913	-0.13733829784916526	-0.02592403432890305	-0.08297009413012862	-0.14747949713262462	-0.11685172231211952	0.011494939031590167	-0.09895154142459778	-0.07070916758788919	-0.04834736653972423	-0.05281371248903692	-0.042488426868469965	-0.09096890840009832	-0.1425646523880379	0.028651552491106954	-0.10625937627938697	-0.1196168484001518	-0.06329791039392552	-0.0024940768800085287	-0.05576902538698574	-0.09008161998614259	0.03568083070479584	-0.012779632410826473	-0.10432722284935403	-0.08044689654290844	-0.12810442742321662	-0.12327561069487425	-0.07774715494651682	-0.09219845574620499	-0.1479099142916687	-0.0832425775137328	-0.021086001992161367	-0.09025945231710246	-0.06330010089628492	-0.11772842331504117	-0.08986568830935596	-0.11039847935414328	-0.06693176691924861	-0.04647072927153828	-0.003857463724490379	0.03060417181927505
HALLMARK_KRAS_SIGNALING_UP	0.22368075975681095	0.280303744762201	0.2500308564146092	0.23953439024198342	0.2087062410071088	0.18682985218197512	0.2156441373239527	0.27122457366560776	0.17674845327754166	0.175046191018438	0.2521294318643147	0.19770440432207542	0.17458124609587355	0.2004054553273365	0.30005948307613395	0.15103647209349041	0.120439275698506	0.17664690304705413	0.2299930181013601	0.1770142497871059	0.18113246988951495	0.18771222927168343	0.12980183715819457	0.19173565215767896	0.22466954027257596	0.233578734808792	0.19230512634023092	0.14000863511105863	0.20726642524232264	0.20298904555654576	0.15127750347995403	0.05493106022242553	0.22698679678039566	0.19034736443056277	0.12166605573718123	0.17393368486976243	0.1679038499902926	0.22155414326660328	0.12135320208241925	0.19874366604112284	0.18429693502406513	0.18470176683766104	0.19485310844739012	0.10549851252729747	0.02213636353314178	0.19930687630126598	0.17315204947150303	0.14325537950298	0.20311439732873798	0.19797386571367173	0.22198795481833475	0.18681630113041828	0.17231347578587128	0.25131314763714246	0.18881771233002415	0.2122705757057712	0.17903878994301597	0.14025835525795105	0.19846743759925323	0.16748966818277294	0.1595251870513365	0.19519564371997308	0.189975094891542	0.17758035617996074	0.21507200326338666	0.12123452473618998	0.18975410875837845	0.27127634527180056	0.13345982479160784	0.1834656213284477	0.18713655500957424	0.23232608586836856	0.27087321142300047	0.21159164694638252	0.18183847043701373	0.19643812607445957	0.22775508649341378	0.16461419739140148	0.22395857240797676	0.19549894765836118	0.14096799896304735	0.18216491045238017	0.15319478952710985	0.2645459690160285	0.24285844008996282	0.2018012307218916	0.23627161992252357	0.24478935225477064	0.17292782612522248	0.16153545130546149	0.22801285262540694	0.15927166228554365	0.1923390030824925	0.19329003378016096	0.2354774916194413	0.26148225809702896	0.2215825333160651	0.20333493745300124	0.24431517133460776	0.180422419196996	0.16745551604214703	0.2511501234894186	0.2716179898059778	0.20788979590223142	0.20603676479771127
HALLMARK_MITOTIC_SPINDLE	0.32945491659313003	0.3386836285208414	0.28112748597857384	0.29658615023778523	0.3356423162383859	0.2685673769638688	0.2915760018337154	0.2898636891340992	0.3774152526629665	0.30845327995918054	0.32553202904709744	0.25685240885100186	0.2369212788203235	0.28190478952194087	0.2575865960609944	0.325817833878602	0.3717769434294341	0.2912020115758265	0.354572123445866	0.3562923780503834	0.3415690836579139	0.315122075442742	0.35013296676738215	0.2880196346289875	0.2847620356092213	0.26714874497180996	0.37290864492543807	0.28686586141604997	0.20124385287456875	0.2559870953807114	0.2839257327538221	0.31335531832175734	0.33265313932035834	0.3171997564114174	0.16030923441194303	0.28482470425554657	0.3557022895971866	0.3439849624143823	0.4039998923931732	0.3027460554152817	0.26040575577759945	0.28711478059751877	0.2718004874486235	0.3768842627319009	0.28957112703037974	0.24127525323000076	0.1886951670461694	0.3235067372980425	0.26182037543719683	0.21012779927963116	0.2883616689603196	0.29470649200058135	0.33791922212048897	0.38255825849555275	0.3412773010161612	0.37414444117581297	0.32395856188471156	0.2550531492763267	0.35832952843563026	0.35289932847167943	0.2971448143424926	0.27370259042898715	0.30181727682412224	0.27920004114620484	0.2794872681626515	0.32658944022156816	0.3046745993953256	0.25222219639334	0.3317729751619292	0.3007839127580345	0.2632607640123791	0.351636052898619	0.32699017906721983	0.3015809731727182	0.34587620200470903	0.32048648269801194	0.3332956618273576	0.291673989956552	0.20164707959728695	0.3388015874848289	0.3049687330385601	0.33825056155292565	0.3366606815728877	0.2632238775516177	0.33446421412770155	0.2573802433656966	0.3245429331504861	0.29923621424247154	0.28903884161511456	0.306673024355515	0.28131600318311695	0.2543592770496109	0.27174266867859187	0.32391155259055227	0.24485901642050512	0.23252711807457396	0.34307589737096367	0.38766043691407437	0.34314509465730747	0.37345768000743423	0.29802113316322426	0.3374156942594702	0.2409495807018629	0.3385103884214254	0.2775013339957059
HALLMARK_MTORC1_SIGNALING	0.5846174442908232	0.565459289747594	0.549202398675675	0.5501124639358459	0.5723024466348088	0.5060698061018836	0.568022853462502	0.5568525608376305	0.5672167538131412	0.5440403661411486	0.541399138234411	0.4143289474551627	0.4345044078207073	0.4436603416373907	0.45079340391715095	0.5261806452733129	0.5454735424045706	0.5297632900756466	0.5802961337458946	0.5609725213295876	0.5546889769885462	0.5657882268527108	0.5419628207048834	0.5587633110681642	0.49989456566317453	0.5185426299078358	0.5519956969588482	0.5006546439346179	0.5117711950610453	0.5063736921140405	0.5175230020448423	0.5078652198240277	0.5483871804495914	0.5588048114304007	0.3919059102892365	0.5477480888860193	0.5745250303604098	0.556312035087872	0.5870070984859297	0.542879263809684	0.5571721047416542	0.5565024573700837	0.5188657974442838	0.5643651370712277	0.48625509026567126	0.46912157596673015	0.3694711158693064	0.5849551027997812	0.494640155918064	0.44480926475909294	0.5341552154672927	0.5153230007084035	0.5886743259102974	0.5698530744931307	0.6031400367897872	0.565866727017478	0.6033254352848931	0.4934860444906427	0.5537866772953784	0.5613161026373661	0.5536333342384209	0.5093591103964914	0.5092307464768583	0.5146123835532634	0.5076040601174386	0.538606705454049	0.5175464322395339	0.48415131831768177	0.6052855736902832	0.49516663370065217	0.48232050804612614	0.5496641418061966	0.5612026387591245	0.5490989737316371	0.54832479454857	0.5388082328136699	0.551420520527009	0.5484355421846514	0.44416885143886153	0.5823095709554797	0.5351987296803746	0.6225139771061596	0.4913764790859307	0.4618732314928038	0.5653062811048616	0.4512109319490975	0.48766670573242615	0.5529438828597508	0.5001161442999564	0.5446362370704326	0.5223481534726271	0.5112708125225728	0.5032675924175858	0.5420580078323584	0.4600643145696212	0.522388567084923	0.5632776013169587	0.5717975059023787	0.5920445128154302	0.5663179157707017	0.4727443026862267	0.559951921314352	0.490225252896578	0.5074411980767527	0.5031642572275289
HALLMARK_MYC_TARGETS_V1	0.7134621535988995	0.7006790072923726	0.6470420189913092	0.6896706713680316	0.7615642248878254	0.6605906142832716	0.6935475666823501	0.6559711455218347	0.7844857287559773	0.732453591349883	0.6686592946320015	0.5757270954048488	0.5764302704073737	0.6227717536740269	0.5930640771093934	0.670473808921166	0.7873636911225733	0.6778476630942178	0.7498773860370475	0.7256850389223541	0.7348699367178818	0.7360193616929586	0.7568600269734613	0.7052115548160763	0.6443140603349234	0.661751155210429	0.7386245631794404	0.6732567260287661	0.5577461118340978	0.6459792919083275	0.6760394434893493	0.7502420170513906	0.7184436078718263	0.7371390717503762	0.4934850256772149	0.6911462195447989	0.7699178347705885	0.7461116562094751	0.7745340552932584	0.7025441260816446	0.6950837280284278	0.7178845339785659	0.6608375963977409	0.7996196542927967	0.6981872452227982	0.6185641685477689	0.5118115185269415	0.7450313460199496	0.6064585686425364	0.582804349687484	0.6659191211657818	0.6858780915868263	0.7220686604117846	0.7495697509643174	0.7574062374209101	0.7632411821469745	0.7668931596410955	0.6978965445604297	0.7531344576390956	0.7635150259837117	0.7235578785931887	0.6636491711861974	0.6706693566168721	0.6386640778100245	0.6541131599104867	0.7414167769052366	0.7038967420889788	0.6197990666457631	0.7659917042039581	0.6539533062493255	0.6388434259152247	0.7048155144746636	0.7027462133449311	0.7192706848740718	0.7270397021914314	0.7368317324623923	0.6856887956715414	0.7324546699254015	0.5618125452399679	0.7570213495635214	0.7092945071090923	0.7542967127651707	0.6704902073178703	0.6070679734725529	0.7152944144440713	0.5872165265892456	0.6661616887746422	0.7324994828356869	0.6501595805033773	0.7242816759443866	0.6841324411758515	0.6537734489432374	0.6726348197860641	0.7189481248900627	0.622700120984858	0.6514628999823047	0.7407185010602945	0.7582148967004103	0.7473967464058103	0.7605522764961009	0.6823168936838182	0.7234407712177303	0.6085787889796602	0.6662639842772035	0.6425480325323685
HALLMARK_MYC_TARGETS_V2	0.48616394003191743	0.423326242683626	0.3468470546044131	0.4094890323088196	0.5436226700367262	0.40893734062913684	0.3902910033038495	0.3792783395439548	0.5357978581717545	0.494466820946734	0.38345138967484	0.4841567074442224	0.39534526762095434	0.40189424723583556	0.30586280443602226	0.42498625604655677	0.5754262185595407	0.4187988882132718	0.5057576581789558	0.41882101897436746	0.450773114291681	0.46088990113401035	0.5311106514821234	0.37641728406426755	0.4110928051407333	0.4551519366227667	0.44887261645079407	0.4199173110795549	0.36002047717745767	0.42726508298360744	0.4593121605810621	0.4815769770947547	0.4976063671278338	0.5130830508268772	0.3824558031879955	0.3979842381803796	0.504841838256139	0.4526438924754786	0.39103213251221197	0.412345931091224	0.44640063360101795	0.40495292917067477	0.48816797460590133	0.5048437277711368	0.42150255366762895	0.4066000018235794	0.39767090397514077	0.5028817023752831	0.3988409006808224	0.42290651008106955	0.44157690477103606	0.4321585112153334	0.4763446192403364	0.4612176504835898	0.5355186713218556	0.4660494235597201	0.5331617382377143	0.4197850170203563	0.4741351376226978	0.5351303402980807	0.404643965153982	0.43764941667518725	0.44100541877333127	0.38663577471290456	0.3655745581097346	0.491584885719853	0.45352923922010097	0.37041923567679785	0.5102260620251052	0.3720981810658289	0.4342146023544465	0.42500094603837085	0.4657136880975578	0.5002966547434022	0.48580303739002745	0.49215401625442007	0.40010140693051466	0.4452117364657418	0.35100380138666687	0.5488623611254398	0.424206381141806	0.51280909461065	0.46588468810860684	0.2863193049779028	0.4049914846181475	0.41267922484627667	0.38659768049889215	0.4928196204629021	0.399132842592732	0.40157275171793855	0.370784316761906	0.3720888647846192	0.4582890196858846	0.38383794932044785	0.34290360719232393	0.3778177285275377	0.43539916700612774	0.4398984199219677	0.4047813693850665	0.4638422182532669	0.40032523764964745	0.42847627960581175	0.36329611387258304	0.43905804929780406	0.438768779433712
HALLMARK_MYOGENESIS	0.2663016049589404	0.2624434786886262	0.30034306514257836	0.26183084976522025	0.19562350996405048	0.27013511899101283	0.2753845949402085	0.3045423036235603	0.2750678151195978	0.2651321387656544	0.3125586998729566	0.31254213829483546	0.3066620659159798	0.3333788452808616	0.3361005426824526	0.2492075936803416	0.2719682840114823	0.2857125462371822	0.21412295083499572	0.26216598313291606	0.22527397775933072	0.2544025787990375	0.23648291414940234	0.32166951765426066	0.26276136083664686	0.2602870891754775	0.24191586607321997	0.21361765465213103	0.29408875673595986	0.2762079343069726	0.27255806325064647	0.2626535484638243	0.28624026491669513	0.275121547132915	0.31712407117685526	0.24808871877950703	0.28279334970523395	0.2623862184335777	0.24762764723675795	0.29638514131806565	0.24901964810825566	0.21902147100324468	0.23638304727566883	0.2152011761251693	0.24477233404909157	0.3192011339520634	0.3012474877975005	0.21424659970838278	0.31843771613167443	0.26248753194098573	0.29675839130244247	0.2780087109651084	0.28512044351750243	0.2893852928344991	0.22787665877389487	0.2619406223992874	0.2673515410704398	0.2516442519176437	0.21464537266939127	0.17481092349388597	0.2890129350930048	0.2415825060996577	0.2851653987736373	0.26019471181661613	0.28200269970491654	0.24053978918439195	0.2609606146914556	0.30954026798771617	0.25976335724657784	0.29162684988493337	0.2828636605544793	0.29529410428364194	0.2707963639956693	0.2609893673358519	0.20633945589195413	0.25801630714270446	0.26978602879651137	0.23046855533095773	0.2643464768454588	0.2229837613647857	0.2932847378082411	0.27453014956828287	0.24546202694450003	0.35314130988927833	0.2857752555368112	0.2724635481263826	0.30435695111910166	0.2969203022518679	0.3222674422561598	0.24335256286425264	0.27133917741431895	0.27603003917653285	0.29151318479787997	0.28754638382504577	0.30187539961384363	0.226461959192519	0.2997800618833387	0.2688447583151526	0.29065423294316783	0.22814433965855804	0.29778032779661273	0.24569707772981744	0.2978269129007234	0.25435245862236416	0.3442269592753591
HALLMARK_NOTCH_SIGNALING	0.4277804714335786	0.4786522855679699	0.401164258687189	0.351625327606695	0.41503096581565363	0.3816820404318977	0.37009454723702556	0.5106089842985851	0.4690782786561064	0.35201738165215146	0.46338608693118977	0.372833102610843	0.26681503212499064	0.3870433429290576	0.41278564654444616	0.3772557615391158	0.4702957675638557	0.3922211172127019	0.5076744348859564	0.4221851924980211	0.39279049488313245	0.5000937747671365	0.48406836817457743	0.44626300740555563	0.29675697808115764	0.3264690383871288	0.41248390368620147	0.38032178431588337	0.31867477241503395	0.3781435866326079	0.3235791362205742	0.348582837064291	0.4388868196000698	0.32258469921050936	0.26689751378441934	0.35927319131352603	0.39483475997417417	0.3724991916802012	0.4150564733539611	0.42074284611766544	0.3618816803870349	0.4146641442112394	0.33365556128538537	0.4191485936092556	0.3605441707172109	0.41672151277349767	0.25034427044244423	0.41233620071198446	0.38469466642796907	0.28339354829451524	0.40851460739286205	0.3669788856738195	0.39682288587776265	0.4193032671713994	0.3737383190238468	0.5153909986892166	0.4706313924508188	0.3893021351667629	0.38398011447321595	0.43307457131184635	0.43125065336983737	0.32161618214850207	0.41217026933031264	0.36603065197179013	0.4920134117698821	0.4347332344385022	0.39696253776779894	0.4167889457499955	0.47506385122756484	0.4499690077740671	0.33952241726964105	0.5335827955477715	0.5129092962209969	0.3904220471240837	0.42921653686629163	0.39859944122329843	0.49400078459575203	0.39978032497129457	0.3362575033443986	0.4123661286746545	0.3985087990540235	0.44068507150913194	0.27786958591404853	0.49638421097105145	0.4276970551740097	0.3012276765255438	0.3969153213950276	0.47649461123889186	0.3947717291669829	0.41081049654291785	0.384939001880539	0.42807831770395355	0.38361080504496264	0.43512867677241357	0.4067407020034791	0.30851755206456555	0.49878184759604405	0.43274058371307017	0.4798969798109206	0.3887734594781263	0.4455436491223637	0.4498346554275939	0.40495423112176204	0.40380060301257664	0.3579451003770261
HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.6011617703793337	0.5856088508459812	0.5734567611679319	0.5967741412728239	0.6331790739638233	0.57093835312621255	0.6504453316139955	0.5880330860161572	0.6351894207919949	0.6319161561187772	0.5531293201198952	0.4543261915753626	0.47916957128168275	0.5139959961428514	0.5441754438408949	0.5615970647430163	0.6417582349786455	0.6127320688520378	0.6069666605364143	0.6066883166928461	0.6191747818420795	0.631295888568726	0.6131065933915663	0.6188154063645164	0.5358448152304209	0.5344245447277687	0.60334694897194	0.6170714297393046	0.543607927883701	0.6031103596576409	0.5804542299879129	0.622832039688802	0.6192713658436384	0.6394428984881316	0.48073171496461886	0.6206475584460599	0.6369318728041703	0.5910246175379156	0.661603868630668	0.6025287497430856	0.6115770483820816	0.6331665219946958	0.5350386173083611	0.6477761989713776	0.6289339982912108	0.49758595125226357	0.4457463035365379	0.6585369004110176	0.5522943921387364	0.5127377720768219	0.5489900575679584	0.5748968487656819	0.6201740522653253	0.592798969682184	0.6375975684625572	0.6268070301120631	0.6523956473707113	0.6098137746854422	0.6007810537716003	0.6136146225824147	0.6510971740092231	0.5493044403740629	0.582165015283615	0.56634014823107	0.5742641622889854	0.6363403241351422	0.5747908205457729	0.5533847168573972	0.6274132250538247	0.5628139740794922	0.5134318266177338	0.5766118025769541	0.5874056334469164	0.6034005639045186	0.5786842038038179	0.6154874981236523	0.6163581678192435	0.6522465941774991	0.49004764766352843	0.6212812205403688	0.6224745220591213	0.6308057974934719	0.5327860904616114	0.5277756811089787	0.6050545268046202	0.5007610375227406	0.5371722834824486	0.6069541489536909	0.5569932230955513	0.6292429760566792	0.6108101916444637	0.5931967722906164	0.5844275020614725	0.6315163278234384	0.5612461409084514	0.5302712205264252	0.6191697653028793	0.6033662867231859	0.6209554785688319	0.6369732602471958	0.5675532744770589	0.5742431954473122	0.5352334901831605	0.5148200702941835	0.5172824425156493
HALLMARK_P53_PATHWAY	0.4032362471153415	0.42323015486966675	0.41482725896323525	0.41910014100930165	0.40437315179571626	0.40846971393164194	0.4181961809211753	0.4275997685782988	0.4217348560796301	0.4454518204307243	0.42492156363977523	0.37993466411957844	0.364204573502428	0.3924077122154554	0.4078815032049942	0.41411727238097884	0.41921609598546594	0.4247161507716204	0.41705044918843587	0.4022456651083395	0.395854316178969	0.4218309959351905	0.3931924991516848	0.43798519100276867	0.35693743076753226	0.4064720588804724	0.38654018264191936	0.3813656120389805	0.38408294855933667	0.3691579547534363	0.41478206280498137	0.37971852213796603	0.39284418904993273	0.424954392104142	0.3448578506039594	0.40224707321841713	0.41358734625605154	0.40623685049931474	0.4059204957517499	0.4127817946876072	0.3842545987824704	0.4244742112877185	0.4026693625137857	0.39447109480558806	0.35591470725539237	0.3524106543751006	0.33696838655190703	0.40128244963564147	0.40950750884306397	0.3581374209309836	0.4163008895346452	0.393592907112047	0.42442863381090296	0.42003736325644403	0.39846084589268	0.39227748313863087	0.43447627957437923	0.3508314923193699	0.4159535056050825	0.39120890861909535	0.43867305376725796	0.3977861351895522	0.42844472742013107	0.37534952377258435	0.379274027443659	0.3987280594069544	0.3888511499314032	0.40049958139039155	0.3817956311832331	0.37822155239718336	0.3987380743931635	0.4315394982555459	0.45216596021415906	0.4300397081106873	0.4139204996112043	0.42560425050418804	0.44209321184009426	0.4303192471546675	0.38090195382878683	0.4147451739936015	0.4155272159686981	0.43697268982719045	0.38064255094094934	0.41938264176839984	0.4256071052655969	0.35918591462042804	0.4115883450857003	0.44197718845387324	0.40638250522865477	0.4269298001242453	0.4217932855387106	0.38944899491057783	0.40854682047055446	0.4212362467227621	0.4102232281273971	0.3962477767182338	0.44907973474396073	0.4099051751101784	0.47113748590960786	0.41154184442522673	0.41844699029321997	0.45416832703650883	0.4310514095332415	0.39351659094457475	0.39447813410797916
